,0,1,2,3,4,5,6,7,8,9,y
636,18.920124,-11.609936,11.738695,-4.8794527,-12.804918,7.0647163,7.3889594,8.494159,5.450205,9.053517,0
637,-5.914896,4.847419,-5.0464206,1.1027831,1.8514633,-1.351213,-1.0989593,-1.7555342,-1.86199,-2.4457211,1
638,12.122559,-7.871032,8.407366,-2.8613007,-7.746627,4.4909663,4.185176,5.1094027,3.277979,5.898902,0
639,-1.1738288,0.8548519,-0.92702067,-0.09751438,0.2611047,-0.033669084,-0.24908778,-0.38995773,0.14364123,-0.07291375,0
640,4.811117,-4.854863,4.785265,-0.84976256,-2.1286426,1.3599839,1.2550546,1.7983756,1.8883893,2.9810314,0
641,-7.247779,6.067868,-6.701111,1.4766449,2.5289686,-1.8814304,-1.7107716,-2.159131,-2.9597657,-3.3067408,1
642,5.401985,-5.3594875,5.2479057,-0.95144546,-2.4642706,1.5771272,1.3709643,1.9772404,1.6719165,3.443678,0
643,-10.614748,9.275129,-10.055489,1.7464607,3.62715,-2.6415315,-2.3193424,-3.5291278,-4.15049,-5.121183,1
644,0.8636491,0.23286372,0.048936516,-0.48328155,-1.6050737,0.8254936,0.6887786,0.7698651,0.14872289,0.5554361,1
645,-10.57988,9.179361,-10.037174,2.1856148,3.8079283,-2.625986,-2.5440242,-3.5483303,-4.8314104,-5.254279,1
646,-0.36233994,0.31532592,-0.39024267,-0.16949518,-0.22310302,0.15585059,0.015457235,0.31852797,-0.45790097,0.3306592,0
647,-1.6002353,0.8886039,-1.2571144,0.016904403,0.38071588,-0.2227529,-0.13997467,-0.13968773,-0.69417083,-0.3010453,0
648,-6.410167,5.5928607,-5.7866488,1.1205194,2.1462092,-1.5135744,-1.598236,-2.2819245,-1.5922415,-3.0818677,1
649,-11.920248,10.610781,-11.500587,2.559136,4.3265247,-3.0243502,-2.855282,-4.05998,-5.2051525,-5.7985253,1
650,4.6278725,-4.4610486,4.334225,-0.57486826,-2.1008964,1.2448841,0.82471544,1.4491146,2.0029564,2.9300227,0
651,20.921158,-13.165188,14.866602,-5.0145664,-12.657528,7.2249475,6.8732376,8.481974,6.630335,9.938658,0
652,-6.2009916,4.9493914,-5.2979555,0.763913,1.6726004,-1.171108,-0.89471436,-1.3559554,-1.2715933,-2.5724359,1
653,16.933512,-10.50773,12.028662,-4.063711,-10.327613,5.8400784,5.5342507,6.7263165,5.349972,8.029005,0
654,-4.2399535,3.4003372,-3.7949655,0.47544265,1.0053623,-0.6639434,-0.49827158,-1.0338945,-1.4682192,-1.7503042,1
655,0.7570634,-1.1556785,0.9408682,-0.051404737,-0.7311091,0.45482558,0.29083797,0.673078,-0.41611797,0.7226465,0
656,-3.2387698,2.7228196,-3.0928988,0.7920392,1.0043521,-0.9231322,-1.1142958,-1.399379,-1.235857,-1.5086172,1
657,3.0798712,-3.0222445,3.1656117,-0.3191283,-1.4795034,1.1581252,0.8648809,1.5106225,0.73473895,2.1801474,0
658,6.0696683,-5.7870736,5.831419,-0.6247225,-3.0574749,1.9270908,1.3358783,2.363835,2.0803094,3.84666,0
659,-7.3276668,6.474913,-6.9895,1.0905383,2.632944,-2.0190628,-1.8599052,-2.8114622,-2.2497356,-3.5297322,1
660,1.7183471,-1.8302423,1.9241151,0.023566045,-1.1951883,0.6893498,0.19993523,0.7076963,0.13579692,1.1322136,0
661,2.5748,-2.6592567,2.4365165,-0.32793123,-1.1842532,0.71403885,0.6040164,1.0233183,0.5634886,1.8267024,1
662,7.945852,-7.1989875,7.576305,-1.521379,-3.853578,2.353918,2.362339,3.1918516,3.4867558,4.756576,0
663,-5.062538,4.2002826,-4.603727,1.0616026,1.5332531,-1.09139,-1.0615332,-1.5672555,-1.8247573,-2.3140624,1
664,-0.84160984,0.4575832,-0.34194365,0.024942309,-0.2360578,0.35742468,0.28166157,0.46190983,-1.0949668,0.20596746,1
665,8.8525305,-8.429801,8.622135,-1.798754,-4.1432676,2.5213656,2.2096305,3.238365,3.6301496,5.396141,0
666,2.0145326,-2.5397573,2.4484417,-0.8091917,-1.3131535,0.6463636,0.41558605,0.87090915,1.4510531,1.9295311,0
667,0.6315153,-0.3339446,0.50699544,-0.4013474,-1.078263,0.62125516,0.42203164,0.4833594,0.8169473,0.8028507,0
668,4.524725,-4.3746476,4.713336,-0.94625866,-2.3340929,1.6047121,1.3620532,2.131287,1.6601981,3.1410475,0
669,-6.915732,6.1568384,-6.663042,1.1938558,2.5838203,-1.7332234,-1.6674798,-2.3470626,-2.3498292,-3.3674822,1
670,-5.352492,4.5068874,-4.6672606,1.1967975,1.54897,-1.1561424,-0.9558877,-1.690301,-1.9428053,-2.1569927,1
671,-5.301039,4.701401,-4.9063063,1.1674224,1.4272029,-1.2411325,-1.0927831,-1.6019481,-2.2698526,-2.1470683,1
672,5.6412573,-5.5590305,5.5217133,-0.7826335,-2.3244295,1.7061751,1.2478219,1.8654298,1.917978,3.6064718,0
673,10.507992,-5.127172,5.7935243,-3.2133355,-7.882086,4.3737974,4.2598643,4.826763,2.8458436,4.731784,0
674,15.804449,-9.873135,10.432933,-4.120241,-10.38334,5.978137,5.9650397,6.96284,5.17457,7.6835585,1
675,6.6579065,-1.634904,1.9961741,-2.736773,-7.2842307,2.710476,3.4307365,3.5898764,1.7957075,1.9559704,0
676,-5.0175586,4.537668,-4.88802,0.43814865,1.1849681,-1.0444256,-1.4679201,-1.6541197,-0.928398,-2.2882407,1
677,-4.929373,4.0463843,-4.5800467,1.0239432,1.3924857,-1.1609572,-1.2732846,-1.5690787,-2.2996237,-2.153647,1
678,3.3340924,-3.452416,3.357455,-0.1304842,-1.5830176,1.0325118,0.61412835,1.281946,1.1593608,2.2522964,0
679,-6.3601737,5.3662043,-5.932136,1.4506156,1.7727545,-1.5136127,-1.1845144,-1.368171,-2.5889707,-2.9094796,1
680,5.1929054,-5.1999416,5.221439,-0.91789854,-2.5189085,1.807052,1.559529,2.1495607,1.5768657,3.538095,0
681,2.8756135,-3.0911276,3.056499,-0.18180998,-1.4235251,1.1308105,0.6253083,1.2201208,0.52425385,2.3419242,0
682,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
683,20.769646,-14.349614,14.772299,-4.760354,-12.663198,7.134555,7.0512333,8.775183,6.0149612,10.342508,0
684,-5.7531285,5.1561165,-5.412129,1.2222921,1.9852161,-1.3115711,-1.4174342,-2.0915356,-1.3289566,-2.6258583,1
685,-5.380549,4.501692,-4.865769,0.5411191,1.5369418,-1.1564792,-1.0114214,-1.4650381,-0.84202725,-2.2790022,1
686,4.549776,-4.5714154,4.5873175,-0.67982745,-2.1375093,1.44929,1.2522609,2.022903,1.1784456,3.0820363,0
687,0.30371356,-0.5827205,0.59647334,-0.27985108,-0.7722219,0.3208906,0.09204289,0.21674272,1.1138622,0.7241046,1
688,-5.6046553,4.748911,-5.207366,0.7758714,1.7485938,-1.346169,-1.1320515,-1.7583148,-1.9546692,-2.4730177,1
689,3.3973746,-3.3626468,3.32235,-0.5196741,-1.6527996,0.85534984,0.6405159,1.1126112,1.5024505,2.1865113,0
690,-0.92463046,0.4943111,-0.80566823,-0.13072194,-0.15247165,-0.03034012,0.07162193,-0.1725905,-0.13590465,0.06563016,1
691,-2.7509305,1.9917455,-2.3826418,0.546452,0.66013086,-0.49593,-0.615938,-0.39293677,-1.4197601,-0.9786701,1
692,-6.609502,5.768934,-6.149254,0.63367367,2.226713,-1.4574533,-1.4297347,-2.0634732,-2.610043,-3.0358617,1
693,-5.629257,4.614978,-4.833449,1.298094,1.8014951,-1.3053308,-1.1192695,-1.7896869,-2.249744,-2.3485184,1
694,-5.7461977,4.959725,-5.484649,1.4917817,2.448945,-1.9547001,-1.694008,-2.3481126,-2.1267214,-2.6493487,1
695,3.1332135,-3.263662,3.3565497,-0.6387974,-1.6487787,0.9569197,0.87949,1.2481809,1.9608592,2.4658916,0
696,3.656664,-3.4201632,3.3067095,-0.562703,-2.1005423,1.0545979,0.9002354,1.022431,0.94673055,2.0739946,0
697,0.7437985,0.7601606,-0.7360535,-0.778476,-2.301169,1.0732158,0.92080885,0.8438257,-0.41419542,0.35464346,1
698,5.4091244,-5.18143,5.270671,-0.7169694,-2.7190952,1.7550635,1.5302267,2.3198242,2.606647,3.2304225,0
699,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
700,-1.5795882,0.956953,-1.3344264,0.27151605,0.22233674,-0.24946165,-0.23738316,-0.38271347,-0.61004996,-0.409584,0
701,20.481358,-13.556254,13.304896,-5.259639,-13.709002,7.437383,7.970889,9.340061,5.041336,10.104622,0
702,-6.96509,5.8583364,-6.2098484,1.436273,2.2665362,-1.6434455,-1.3765593,-2.2075284,-2.3734071,-3.0398264,1
703,1.2879205,-1.6607516,1.5518677,-0.07685489,-1.0690827,0.4459219,0.36525646,0.51443106,0.31206572,1.1517087,0
704,-5.678248,4.8918285,-5.4594555,0.8177855,1.8194869,-1.421253,-1.1510508,-1.9187655,-1.8716352,-2.53193,1
705,-0.55819565,0.15618291,-0.51240706,-0.015522625,-0.25952336,0.18350907,0.019098569,0.06709271,-0.21761362,0.34632185,1
706,-1.1847008,0.6595868,-0.71706885,0.34000722,-0.06788261,-0.0068001132,-0.27182698,-0.32246387,0.007953897,-0.12503129,1
707,53.526276,-38.91341,37.43745,-11.521446,-32.10702,17.511526,19.080917,22.41808,12.976246,27.034866,0
708,-7.0758243,5.8872805,-6.1662946,0.9801882,2.0722198,-1.6377604,-1.300925,-1.8554857,-1.4067367,-3.2313685,1
709,14.106182,-8.190094,8.691343,-3.7957358,-9.643585,5.4487023,5.546767,6.237218,4.5571,6.6528287,1
710,-1.8264601,0.9973295,-1.136334,0.008030474,-0.14133707,0.031958602,-0.06822692,0.010544956,0.6614707,-0.23140194,1
711,-8.677291,7.3955984,-7.711428,1.8538167,2.9804955,-2.1557944,-1.8871951,-2.801831,-3.4327223,-3.9910326,1
712,17.349073,-9.984303,11.177118,-4.5962825,-12.069052,6.7075424,6.6703644,7.8401337,4.3863077,8.277641,1
713,3.5746136,-3.7111473,3.8237998,-1.0200522,-1.9173725,1.0587164,1.2801354,1.5199094,2.3262048,2.3765812,0
714,6.4570327,-6.0214424,6.2597513,-1.0351002,-2.9936059,1.7881508,1.4196455,2.3205838,1.9174895,4.045167,0
715,4.0458817,-3.8923903,3.8673162,-0.70706326,-2.0555902,1.3916731,0.8972434,1.533118,1.5024757,2.4707856,0
716,1.5744202,-1.6862414,1.72223,-0.4668245,-1.1338534,0.55146766,0.8271133,0.9701772,0.62099576,1.2522528,0
717,0.7102244,-1.3312956,0.8147346,-0.49937928,-0.609883,0.30912206,0.17294224,0.3025206,0.8470683,0.92595315,0
718,3.450894,-3.7128391,3.4957263,-0.7172028,-1.7758431,1.0714648,0.9710496,1.4792215,1.4306675,2.3569605,0
719,14.178614,-8.352933,8.893803,-3.9059148,-9.604609,5.4689465,5.5207677,6.3238783,4.8594637,6.768227,1
720,-7.596543,6.460178,-6.67228,1.494164,2.4824185,-1.8292496,-1.5699966,-2.5086403,-2.861054,-3.4323745,1
721,2.3728063,-1.0938203,1.3668448,-0.6311677,-2.3969448,1.1865752,1.0184569,1.4985452,0.30006826,1.3639427,1
722,-8.337314,6.9853754,-7.378148,1.727563,2.8752093,-2.0732777,-1.7363551,-2.6591177,-3.3008702,-3.817372,1
723,-4.5753665,3.728922,-4.1470246,0.7888771,1.5793148,-1.0007012,-0.9956354,-1.3644547,-1.529779,-2.0792186,1
724,-6.297437,5.4708314,-6.022449,0.8481162,1.9463518,-1.6129587,-1.1797321,-1.8248293,-3.0182261,-3.0759501,1
725,4.2333083,-4.114852,3.9872296,-0.7834968,-2.0901067,1.2986342,1.1234487,1.5669442,1.6432425,2.7320428,0
726,-4.037724,2.9544835,-3.5212526,0.5854899,1.1486688,-0.8861595,-0.73234177,-1.0270002,-1.1193502,-1.4790628,1
727,-2.1059785,1.6213901,-1.7130952,-0.06246476,-0.10576741,-0.26236546,-0.24679713,-0.3956967,0.5819326,-0.467316,1
728,6.1520147,-5.873684,5.9702215,-1.1299869,-2.9968698,1.6785603,1.3891771,2.0708506,2.2747216,3.8375168,0
729,5.4567385,-4.639962,5.379775,-0.9717327,-3.0877776,1.8357947,1.412807,2.5287626,1.8802717,3.2597687,0
730,1.359407,-1.4609541,1.8004868,-0.17873362,-1.2351805,0.4517296,0.04030648,0.5932586,0.16007787,1.1483313,0
731,3.1522179,-2.9149046,3.0355875,-0.3257878,-1.6041775,1.1896503,0.8583883,1.5153741,1.5147054,2.3677301,0
732,18.726297,-11.52151,11.71591,-4.9239826,-12.57073,6.9612074,7.2810116,8.333619,5.414978,9.021491,0
733,26.04266,-17.552011,17.466612,-6.102168,-16.496433,9.104375,9.436338,11.1742,6.2258453,12.894102,0
734,15.944214,-9.883434,11.002684,-3.9478736,-10.014492,5.6850543,5.557935,6.42841,5.0529203,7.6683917,0
735,-10.699958,10.11472,-10.702221,1.763541,3.7594936,-2.6654012,-2.587709,-3.9081244,-3.0785432,-5.4774218,1
736,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
737,0.49565467,-0.59927565,0.44933906,-0.03679251,-0.5738698,0.043220166,-0.12402961,-0.03130155,0.9904939,0.4545274,0
738,4.835243,-4.8797655,4.6838284,-0.73859876,-2.2277994,1.5718639,1.2486918,1.7947445,1.5761892,2.9201663,0
739,49.81785,-34.730385,33.856228,-10.576549,-30.39947,16.38245,17.943077,21.064472,12.434687,24.554089,0
740,5.151993,-4.8088818,4.893301,-0.81865656,-2.7000186,1.7233922,1.6490607,2.1514301,3.1363468,3.0668623,0
741,17.28931,-11.130638,11.753126,-4.2980347,-10.881778,6.3914747,6.230009,7.343357,5.8044963,8.404784,0
742,-8.396845,7.396845,-8.058745,1.2380432,3.2595112,-2.2250822,-1.9191906,-2.8063455,-3.5625815,-4.1278086,1
743,-0.052760914,-0.2328776,0.28096128,-0.18425028,-0.32868308,0.14142449,-0.0048515648,0.43012077,-0.17130788,0.4695475,0
744,7.2519317,-4.8050666,5.172845,-1.7579577,-5.0063314,2.9621375,2.6273832,3.3092363,2.0787363,3.6531327,0
745,1.7249542,-1.9428453,1.6884257,0.105429634,-1.0468678,0.5778312,0.3319961,0.5755262,0.19865917,1.145652,0
746,-9.237795,7.9600677,-8.518441,1.8404367,3.8381646,-2.9160154,-2.4848557,-3.5918655,-2.8737357,-4.520933,1
747,0.2322866,-0.31692508,0.16745365,0.35487816,-0.03620386,-0.07890911,-0.28277203,0.041211665,0.36345425,0.47146124,0
748,-0.37425524,-0.06774315,-0.23962599,-0.2098398,-0.10807486,-0.026651867,-0.042740636,-0.15235142,0.6600052,0.5838857,0
749,36.02903,-25.140915,24.954588,-7.899906,-21.74726,12.17145,12.724577,15.031548,9.745487,17.805597,0
750,-0.13659263,-0.36438066,0.07489385,-0.27661166,-0.28776586,-0.076567106,-0.19118448,-0.15244584,0.041453935,0.20098801,1
751,3.8286223,-3.8582306,3.5958278,-0.6739632,-1.8726242,1.1316808,1.045193,1.2817812,1.4446259,2.523521,1
752,17.340183,-11.173003,11.796053,-4.3080864,-10.906923,6.406689,6.244329,7.3632784,5.8222804,8.432454,0
753,5.82771,-5.7358065,5.793676,-1.3396331,-2.912881,1.8856283,1.5486308,2.3419151,1.7929288,3.7113545,1
754,3.3515513,-3.3958457,3.3482308,-0.61617476,-1.691959,0.960573,0.9450861,1.3800597,1.1170199,2.337933,1
755,-6.517037,5.4450436,-5.606911,1.2542443,2.0702782,-1.4567152,-1.2278303,-2.0146673,-2.3571844,-2.7799172,1
756,0.2486754,-0.61082447,0.4012462,-0.49363488,-0.5465283,0.09941852,0.47549644,0.34273815,0.70744455,0.5112866,1
757,-9.999291,8.617586,-9.323835,1.9804599,4.2001,-3.1067672,-2.6994367,-3.8839874,-2.9029357,-4.7317476,1
758,2.9217472,-3.0187373,3.0371795,-0.82348347,-1.5165226,0.8049105,0.9094955,1.185421,1.7389107,1.9543393,0
759,1.5472829,-1.6141515,1.5643687,-0.30652332,-1.1267688,0.73831785,0.45224446,0.843362,1.1415735,1.5134474,1
760,-0.27326897,0.77708423,-0.89539814,-0.19205698,-1.0995439,0.4718121,0.36263934,0.32373196,-0.7281705,0.0873536,0
761,-5.7272215,4.7180514,-5.094369,0.5803106,1.5132669,-1.1751258,-1.0577458,-1.6050004,-0.9858914,-2.401897,1
762,4.739664,-2.496944,2.3469872,-1.613451,-4.3126135,2.1945007,2.1512856,2.688501,0.48677307,2.3897173,1
763,6.9521437,-6.2665386,6.453429,-0.8532342,-3.165945,1.7801464,1.829882,2.296289,2.6772256,4.195858,0
764,-0.39284095,0.33709633,-0.3096815,0.13160327,-0.65289927,0.35166535,0.07384467,0.25825405,0.3550868,0.28926495,0
765,1.1716583,-1.4316546,1.2267138,-0.07069602,-0.6184602,0.4272136,0.3281349,0.48897368,0.639459,0.9641088,0
766,3.3130627,-1.294756,2.0181792,-0.6873,-2.70689,1.4747047,1.0298432,1.4039072,0.7423634,1.29275,0
767,2.5520978,-2.6872716,2.4110618,-0.31063637,-1.594703,0.81138086,1.0375842,1.1013494,-0.4658068,1.8576431,0
768,0.001412332,-0.49454173,0.13013378,-0.02720251,-0.39895883,0.016192853,-0.14123924,-0.107488394,-0.033133008,0.5330782,0
769,10.236224,-6.8077497,7.465905,-2.3255515,-6.286029,3.7507172,3.1715841,4.054566,2.9267924,5.049112,1
770,-8.921249,7.571822,-7.9178634,1.828983,3.1031857,-2.2564383,-1.9130447,-2.9169207,-3.6629744,-4.145301,1
771,-2.501954,1.8592035,-2.2528682,0.076480426,0.42252448,-0.3901423,-0.32033432,-0.70452493,-0.058713615,-0.69901407,1
772,21.081608,-13.350956,13.469313,-5.3056545,-13.823328,7.6804943,7.98573,9.341375,5.9309044,10.185868,1
773,-2.243875,1.769916,-2.0706892,0.24614802,0.74147266,-0.39715722,-0.48331785,-0.72865033,-0.52084315,-0.8207561,1
774,9.528824,-6.58627,7.4764767,-1.986563,-5.717981,3.3225121,2.6925094,3.6996255,3.1711779,4.8573875,0
775,2.5637388,-2.3227413,2.5287185,-0.40120864,-1.6210477,0.9902048,0.42004192,1.1495866,1.4828846,1.550599,1
776,1.4590142,-1.851767,1.7824284,-0.18795967,-0.94448006,0.49116153,0.44480115,0.6576035,1.3907845,1.5502224,0
777,-0.39486927,1.2765248,-1.2939749,-0.25218666,-0.7798401,0.23279059,0.20537879,0.0288226,-0.4208473,-0.22667567,1
778,2.3733695,-2.374995,2.4599242,-0.25411466,-1.272191,0.7076924,0.556056,0.7216766,0.750909,1.7358427,0
779,37.80632,-26.672264,26.170547,-8.284037,-23.304012,12.672547,13.619991,16.10281,10.065674,18.87551,0
780,4.5829053,-4.58476,4.744008,-0.6002072,-2.218114,1.5715467,1.4634895,2.233726,1.1352539,3.057179,0
781,-6.762401,5.7428885,-6.1773787,1.3032458,2.4387662,-1.6921029,-1.6145878,-2.1013637,-2.0561986,-3.0716686,1
782,-1.507718,1.1487944,-1.2566807,0.2765273,-0.20623712,-0.22183925,-0.09014891,-0.0039114505,-0.8271055,-0.31731066,0
783,3.7984037,-3.6866527,3.7811117,-0.94307244,-2.08066,1.2268572,1.208978,1.7156929,2.2470558,2.5002017,0
784,2.9030972,-2.9890473,3.13839,-0.6369872,-1.4305149,0.88317525,0.6567297,1.0399121,1.8073434,2.1998372,0
785,-3.162085,2.6983163,-2.8276217,0.45259494,1.0763342,-0.49979156,-0.5633526,-0.69951224,-1.3196144,-1.1360561,1
786,1.3869431,-1.773746,1.7286341,-0.15647364,-0.9137653,0.4244018,0.42584944,0.62410766,1.2256105,1.5240349,0
787,-2.4850698,1.946852,-2.310032,-0.40260476,0.31833148,-0.5512466,-0.12669347,-0.38779676,-0.29376656,-0.84338725,1
788,2.917807,-2.6240053,2.6689172,-0.5742173,-1.7791457,1.042971,0.7118567,1.3124744,1.9831061,2.1925216,0
789,13.081687,-7.5989556,7.9916773,-3.593844,-9.049171,5.0778046,5.1606007,5.851464,4.3075113,6.1571407,1
790,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
791,-13.358399,11.903637,-12.890558,2.8113203,4.984068,-3.4329257,-3.2706006,-4.6433744,-5.959114,-6.567688,1
792,-4.759661,3.924961,-4.055762,1.0262237,1.3293866,-1.0606982,-0.8090403,-1.519652,-1.5004275,-1.9018574,1
793,-6.1257315,5.2101374,-5.535289,0.97476757,1.8706943,-1.4674892,-1.1990122,-1.8983142,-2.265246,-2.8778625,1
794,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
795,-9.56699,8.194337,-8.555672,1.8407862,3.3717313,-2.4637566,-2.0928237,-3.14153,-3.7108555,-4.5008917,1
796,-3.9847875,3.532878,-3.7577899,0.94942623,1.3369545,-0.9665126,-0.8495319,-1.1778597,-1.9944358,-1.7677667,1
797,2.6065989,-2.3739638,2.6057239,-0.6601274,-1.5888138,0.90327525,0.79449135,1.2065275,1.5914195,1.8663065,0
798,-3.4125357,2.8172119,-3.256462,0.69271904,0.7751525,-0.7373638,-0.6982738,-0.94285023,-1.8117819,-1.3369653,1
799,-6.3311934,5.209036,-5.4630165,1.1775548,2.0689542,-1.5179868,-1.2444844,-1.8930402,-2.0693142,-2.6953545,1
800,-0.413149,-0.017450795,-0.26905537,0.40239596,0.1344108,0.046499357,-0.07110441,0.049103513,-0.41739893,0.07324931,1
801,-4.6853867,3.8555784,-4.093765,0.33874464,1.417286,-0.94167525,-0.9284953,-1.3876603,-1.0035114,-1.8104367,1
802,4.7193274,-2.0496287,2.53342,-1.3149531,-3.9153552,2.0707884,1.857863,2.2838454,0.9815827,2.1030178,1
803,-3.2216604,2.4952254,-2.7324967,0.70537055,0.6450588,-0.63490415,-0.5881127,-0.7267052,-2.2244484,-1.1160353,1
804,0.2354313,-0.43631068,0.14606975,0.064311095,-0.25061458,0.021949869,-0.15196767,0.029249154,0.24033268,0.3453067,0
805,0.9362656,-0.67026854,0.8012991,0.068880185,-1.1258402,0.57430565,0.43012464,0.6884854,-0.121507615,1.0919685,0
806,-4.96934,4.280224,-4.710001,0.8616518,1.5119396,-1.228676,-1.1622062,-1.6378052,-2.5685587,-2.1902144,1
807,-6.980903,6.140836,-6.7125564,1.2602854,2.617316,-1.7020843,-1.5915864,-2.4701145,-2.1226037,-3.3699353,1
808,7.562523,-7.2666955,7.7772703,-1.3004245,-3.6223216,2.0977778,1.7127842,2.942814,2.7869182,4.5397644,0
809,5.300679,-4.939867,5.1737742,-0.9183221,-2.426928,1.3463504,0.97963583,1.6762412,2.0385354,3.1279,0
810,-1.1496434,0.82209957,-1.2305325,-0.32306963,-0.047210082,-0.28529146,-0.23826566,-0.22404465,-0.29003903,-0.04860665,0
811,-2.0955927,1.7915695,-1.8995554,0.48509532,0.66315395,-0.33072427,-0.3868779,-0.75956476,-0.035401374,-0.5606899,1
812,-0.8975712,0.45997345,-0.48511434,0.37443173,0.020520598,-0.12985694,-0.41213968,-0.29831198,-0.04568188,-0.2112002,1
813,-0.70445424,0.23803993,-0.5715126,-0.039964467,-0.27393484,0.23785277,0.15354793,0.042452008,-0.30022198,0.23640457,1
814,0.49546236,-1.105558,0.9719818,-0.031489767,-0.5121877,0.32955283,0.2459957,0.40927154,-0.2169258,0.721522,0
815,14.722466,-8.807813,9.369114,-4.022474,-9.90374,5.6848774,5.7054834,6.5505495,5.0253687,7.0623517,1
816,-6.978983,6.139003,-6.780958,1.5053309,2.597814,-1.8194668,-1.841614,-2.554256,-1.5037475,-3.1679225,1
817,3.4055376,-3.445986,3.282992,-0.5915356,-1.784628,1.1509441,0.8844514,1.3164102,0.9011471,2.4121828,0
818,5.93886,-5.6589017,5.744112,-0.93293786,-2.6380649,1.6710695,1.2902176,2.1774237,2.7833076,3.3350978,0
819,20.102077,-12.64163,12.83486,-4.976302,-13.161324,7.3461256,7.6125813,8.89812,5.8360205,9.68722,1
820,-10.757806,9.226619,-9.633727,2.0495186,3.7911987,-2.749647,-2.4001079,-3.525932,-4.065362,-5.1028576,1
821,4.1753507,-4.062455,4.0131044,-0.79179704,-2.0940413,1.2034571,1.0904567,1.6739793,1.9215075,2.7733037,0
822,-3.8656921,3.0034888,-3.248447,1.0381348,1.1244442,-1.0013005,-0.7992876,-1.15733,-1.7012601,-1.381489,1
823,-5.5861835,4.52096,-4.994022,0.420341,1.8054928,-1.4598966,-1.1577666,-1.7811737,-1.2750878,-2.419301,1
824,4.152101,-4.086798,4.2238483,-0.6922781,-2.0153973,1.2507942,1.0492619,1.5896153,2.3422656,2.9261298,0
825,-1.0952275,2.812715,-2.2168407,-0.6581344,-0.8871835,0.16388077,0.103756696,-0.26498938,-0.54255855,-0.7453674,1
826,2.03163,-2.2054768,2.2488148,-0.42556491,-1.6800013,0.90537,0.7468689,1.1836529,1.8215533,1.8123789,0
827,-5.666495,5.084543,-5.6767406,1.2574358,1.958283,-1.3735281,-1.6690553,-2.1925256,-1.2841629,-2.6941817,1
828,-7.820401,6.5766616,-7.21997,1.4288483,2.768561,-1.9499161,-1.7361252,-2.409145,-2.994142,-3.5475364,1
829,1.1549274,-1.5532174,1.4653591,-0.30682233,-0.91143674,0.7555382,0.38466567,0.9509799,1.3503783,1.3474246,0
830,-2.3322067,1.9518174,-2.285543,0.40648785,0.27334645,-0.42318678,-0.30320236,-0.46860814,-1.8439562,-0.82480955,1
831,2.7929692,-2.691802,2.9732707,-0.44720936,-1.5847371,0.8993382,0.8493162,1.1807227,0.66634107,1.8981574,0
832,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
833,17.001253,-10.855115,11.550102,-4.178384,-10.682519,6.2923894,6.1085243,7.187583,5.6755867,8.211761,1
834,-10.034412,8.762146,-9.372256,2.3637097,3.7530448,-2.4571204,-2.3967905,-3.515518,-3.8279808,-4.7572746,1
835,3.023436,-3.2165518,3.2640843,-0.8491845,-1.7540054,0.91368884,0.84914017,1.2446885,2.0599792,2.218803,0
836,3.8398945,-3.943064,3.7692344,-0.06783639,-2.1486654,1.134954,0.89469665,1.5931026,0.67782664,2.8200395,0
837,-2.0737872,1.5681926,-1.8971453,-0.12174159,0.5950252,-0.26861456,-0.387047,-0.5582065,0.058660254,-0.6376458,1
838,13.902776,-8.183921,8.731918,-3.938439,-9.534222,5.359136,5.469722,6.2580886,4.7837424,6.621977,1
839,-2.9351668,2.3348927,-2.8034532,0.3645634,1.0396004,-0.8018471,-0.87769693,-1.0474892,-0.9091288,-1.2735193,1
840,-3.7098136,2.874845,-3.0824893,0.25191212,0.8024093,-0.7771059,-0.5653386,-0.7673685,-0.18436892,-1.5241137,1
841,-1.4085081,0.99853903,-1.1306885,-0.19820757,0.008744866,-0.30350983,-0.042719737,-0.35357997,-0.47246358,-0.38000017,1
842,1.7074296,-1.9553024,1.7212515,0.13650209,-0.94548434,0.64027935,0.22155958,0.97165954,0.9029906,1.1972233,0
843,3.78294,-3.8511438,3.7289338,-0.85996175,-1.9744439,1.1877041,1.1104492,1.6216723,1.1875029,2.5210176,0
844,3.0356457,-3.017778,3.067986,-0.4026846,-1.3987482,1.165121,0.9005577,1.4868804,0.66122144,2.215681,0
845,21.080687,-13.459093,13.634658,-5.1811247,-13.642849,7.7158475,7.9629364,9.266752,6.0881014,10.155943,0
846,6.5047207,-6.3268194,6.5253897,-0.6470784,-2.8106117,1.9028423,1.391833,2.2079482,1.6471791,3.888048,0
