,0,1,2,3,4,5,6,7,8,9,y
1219,0.2815644,0.4551572,-1.0713917,-0.0233424,0.40795195,-0.43684518,-0.37739646,-0.55826604,-1.5070262,-1.3106256,1
1220,0.07996672,0.07498154,1.2048657,0.3168536,0.36118603,0.6240981,0.6459509,0.059994742,1.5365218,0.35479173,0
1221,0.42529577,-0.07796333,-0.2524353,0.13283728,0.15131778,0.2952996,0.18849024,-0.3039664,-0.11033009,-0.5081932,1
1222,0.007029414,0.20799759,-0.4044299,0.37793282,0.3348686,0.0881199,-0.1734278,-0.41306293,-0.6854239,-1.2414136,1
1223,0.15602955,0.3512318,-1.146522,0.32998663,0.4509389,0.1473321,-0.16390562,-0.63358426,-1.4302557,-1.65031,1
1224,0.45475447,0.20660293,-0.9759526,0.20385431,0.28742155,-0.07635374,-0.3649189,-0.54395026,-1.4434357,-1.5136559,1
1225,-0.08236387,0.0638129,-0.14933217,0.42617843,0.29930747,0.26133794,0.20141116,-0.29624897,-0.008923799,-0.4503433,1
1226,0.27535775,0.46193874,-1.0923864,0.109676994,0.484845,-0.46751374,-0.28139335,-0.6293279,-1.6163423,-1.3270397,1
1227,0.03812953,-0.15968028,0.73365426,0.71296906,0.14669397,0.6967081,0.41238552,0.07169765,1.108724,-0.20258154,0
1228,-0.040733624,-0.13500991,1.0082974,0.5253488,0.4155277,0.5355978,0.51654035,-0.16381708,0.9633026,0.15289402,0
1229,0.022845067,0.016225658,0.7543141,0.48067054,0.2402212,0.23793648,0.29346046,0.0012436882,0.37823808,-0.15213525,0
1230,0.12184139,0.102631405,0.85932064,0.69562227,0.5958381,0.37993976,0.62020326,-0.010520577,1.4208634,-0.11590098,0
1231,0.615449,-0.028033808,-1.6040413,0.17242527,0.33660835,-0.31410342,-0.23595874,-1.0038387,-1.9496424,-1.6539145,0
1232,-0.026651748,-0.24021989,1.0435108,0.5094086,0.1927985,0.26281214,0.6313971,0.23929922,1.8216779,0.6187588,0
1233,0.1675366,-0.13725686,1.4330523,0.40392423,0.22031783,0.6610071,0.39880812,0.277606,1.5749097,0.28061688,0
1234,0.027386986,-0.068967514,1.1236916,0.96182066,0.09653615,0.65176135,0.5426191,-0.23319075,1.4688026,0.104370534,0
1235,0.24373966,-0.20262936,0.27880827,0.22558029,-0.055763364,0.67098075,0.5445274,0.067698464,0.71699524,-0.06823316,0
1236,0.072588466,-0.32008237,1.069329,0.40407395,0.19432983,0.8228489,0.77489185,-0.0973645,1.2971778,0.30104893,0
1237,0.06714473,-0.17354159,2.1442747,0.6324755,0.39513206,0.6711421,0.77323246,0.3704313,2.6475606,1.1369476,0
1238,0.1609332,0.31076437,-0.3516921,0.20238599,0.31235245,-0.114733465,-0.113414854,-0.4497799,-0.67432475,-0.94682336,1
1239,0.25915182,-0.65644234,1.4231682,0.64340675,0.4552564,1.0182593,0.9544313,0.20912348,2.2787962,0.83155566,0
1240,0.38707414,0.6055442,-2.381528,0.00092007965,0.4631197,-1.0011106,-0.4247896,-0.8791149,-2.5052724,-2.1040967,1
1241,0.27268857,0.14908284,-1.433695,0.18589884,0.55276054,-0.6008785,0.085033745,-0.6265319,-1.4859828,-1.8440032,1
1242,0.34997892,0.32044238,-0.80073637,0.3896248,0.1469435,-0.37907562,-0.11619155,-0.48314673,-1.2704145,-1.2145315,1
1243,0.32867754,0.010513708,-0.63354594,0.021038212,0.3154962,-0.037709095,-0.06541042,-0.24292436,-0.6198286,-0.7869996,1
1244,0.37612003,0.21739095,-1.3649591,0.15409255,0.46539247,-0.06700483,-0.19837451,-0.6582295,-1.8444368,-1.4477155,1
1245,0.20002736,0.37411895,-0.49896193,0.16000538,0.2795846,-0.08318126,-0.22228174,-0.33398068,-0.9898919,-1.0446551,1
1246,0.2530723,-0.12027841,0.7960162,0.32884678,0.04805862,0.698994,0.4706538,-0.029317409,1.147979,-0.09711582,0
1247,-0.085408375,-0.6443559,2.6366863,1.2846332,0.2098061,1.4923418,0.8422992,0.38171566,3.392304,1.1191736,0
1248,0.28709322,0.555876,-0.97375596,0.0452597,0.46640024,-0.37990785,-0.3863411,-0.5326314,-1.4341931,-1.3882519,1
1249,0.14568427,0.00574705,0.6859866,0.15958752,0.3698843,0.61240375,0.5623014,-0.095761165,0.89430004,0.097462505,0
1250,0.18538126,-0.05197298,0.5996672,0.5798768,0.3695501,-0.18737066,0.69003665,-0.51260793,0.26081783,-0.3009864,0
1251,0.30071476,0.09823698,-2.0817757,-0.4998547,0.30101576,-0.5451422,-0.36412573,-0.8678389,-2.27186,-1.7306927,1
1252,0.21251385,0.37376514,-0.7850231,0.24162218,0.11369405,-0.10427816,0.1556192,-0.41814774,-1.2131566,-1.658032,1
1253,0.30217376,0.041896876,0.87446475,0.5981562,0.24399242,0.67785084,0.547304,-0.039529502,1.2639378,-0.21185401,0
1254,-0.008114874,0.10841738,-0.5893806,0.27545992,-0.1773479,0.05443847,0.35292944,-0.23079938,-0.07933286,-0.90758556,1
1255,0.41684467,0.36442327,-2.2573657,-0.08443006,0.4713967,-0.7743423,-0.32369012,-1.0101309,-2.5376334,-2.0559502,1
1256,0.42013553,0.49903613,-1.5280024,0.11361495,0.35445884,-0.3120236,-0.061943747,-0.5915162,-2.0179305,-1.4652687,1
1257,0.49327135,0.44739404,-0.9966195,0.09772779,0.6397753,0.2563991,-0.31419808,-0.5365928,-1.0799559,-1.1510806,1
1258,0.44649997,0.18375295,-0.74741745,0.37287003,0.18527955,-0.27282894,-0.18741892,-0.54523855,-1.3534114,-1.1952409,1
1259,0.10516762,-0.28257185,1.6617968,1.0308349,0.42284164,1.1365376,0.78986436,-0.10433893,2.0321364,0.4297664,0
1260,0.047347352,-0.2047791,0.50383043,0.18037948,0.13881873,0.69807076,0.6038936,-0.1275612,0.93243647,-0.07003849,1
1261,0.23098345,0.44134325,-0.7323864,0.045563392,0.3869585,-0.24062072,-0.15603313,-0.42888278,-1.0105287,-1.0922046,1
1262,0.2424827,-0.27403906,1.4994676,0.7444675,0.39598173,0.6655888,0.71094275,-0.042418525,1.9146987,0.22766124,0
1263,0.1451166,-0.23573443,1.6312432,0.5093055,0.34668374,1.0043173,0.754331,0.15528223,2.2996228,0.893001,0
1264,0.0068511516,-0.31066638,0.9845356,0.67262286,0.16115409,0.7060445,0.59348273,-0.014151335,1.257808,0.101045765,0
1265,0.77314156,0.4531676,-2.395257,-0.04461098,0.4896194,-0.64491594,-0.35232687,-1.1025317,-3.0309966,-2.3029993,1
1266,-0.039057396,-0.34842044,2.2381155,0.7121692,0.36614776,0.92476416,1.0421436,0.36648202,2.7970433,0.78875875,0
1267,-0.031565905,-0.2566186,1.3197769,0.9033915,0.11100509,0.7681756,0.532553,-0.14568591,1.7295511,0.3838392,0
1268,0.38488334,0.23402172,-1.8151381,0.1829573,0.4200683,-0.49292815,-0.06284371,-0.85643846,-2.127173,-2.0829043,1
1269,0.24050428,0.5491389,-0.89890516,0.10178673,0.45810097,-0.32254755,-0.41379666,-0.54455656,-1.4289129,-1.311032,1
1270,0.04114236,-0.41614512,1.3117795,0.24718478,0.1490339,1.0253551,0.9650932,0.14777392,1.6338364,0.3836221,0
1271,0.14002474,-0.35412663,1.5378392,0.54212236,0.2721184,0.6597937,0.6531905,0.14379841,1.5101063,0.5824876,0
1272,0.5525067,-0.0465424,-0.3586763,0.14653458,-0.15272586,0.26361087,0.2866953,-0.40282035,-0.096419126,-0.57518077,0
1273,0.45588836,-0.33671892,0.17568249,0.4978355,0.2536447,0.4223705,0.69102204,-0.26856902,-0.24011865,-0.43784457,0
1274,-0.19547395,-0.25881448,2.3037481,0.76192874,0.1511841,0.91598356,0.9616495,0.41900918,2.4138834,0.92597425,0
1275,0.27614844,0.4016573,-0.81211835,0.12452563,0.34327963,-0.24403238,-0.17230111,-0.49011323,-1.2027689,-1.0626532,1
1276,0.15779741,0.39639282,-0.15849775,1.0057526,0.08464261,0.12941377,0.45545298,-0.40849552,-0.265153,-0.9517922,1
1277,-0.09836524,-0.18072055,1.3330928,1.0080305,0.29965836,1.3248422,1.1525681,0.10640517,1.7916349,0.37792176,0
1278,0.05069294,0.4006804,-1.6312952,-0.0637782,0.6542439,-0.22419912,-0.6616788,-0.87351936,-2.2247372,-1.9286301,1
1279,-0.2549018,0.05521845,0.5252749,0.6040137,0.38514084,0.6554731,0.49272946,0.12514862,0.6667852,-0.36339796,0
1280,0.36827898,0.020638973,0.20545262,1.0481441,0.27505875,0.54324406,0.45649055,0.12104341,-0.07747291,-0.46539244,1
1281,0.23304415,0.36909148,-0.42956012,0.016303614,0.44878486,0.17049658,-0.26770568,-0.36694413,-0.68385255,-1.2784452,1
1282,0.42689064,0.05342239,0.06364626,0.5442007,0.11689269,0.27653095,0.5957049,0.010251209,0.531814,-0.042377144,0
1283,0.20747113,-0.19958058,1.5240963,0.39745265,0.20732659,0.85236233,0.69068336,0.3802498,1.9920985,0.41730648,0
1284,-0.08335836,0.023765601,0.011045199,0.24892192,0.296525,-0.06259152,-0.1600108,-0.054629996,0.15151685,-0.51098084,1
1285,0.13292731,-0.45778942,0.8049829,1.0800507,0.53974557,0.64637065,0.45385215,-0.26385668,0.69658697,-0.22265798,0
1286,-0.31867832,-0.028107181,0.7547146,0.74189055,0.39654213,0.9568036,0.51395553,0.014101207,0.82138705,0.18304634,1
1287,0.099821486,-0.50823784,1.7929336,0.90570474,0.21479309,0.84400463,0.6426903,0.42643887,2.1017709,0.6117506,1
1288,0.38250592,0.33813822,-1.2004726,0.2586268,0.42987782,-0.0068750232,-0.4569316,-0.48791093,-1.3642441,-1.8088958,1
1289,0.3589695,0.28147793,-2.2448013,-0.39777267,0.3924026,-0.8347948,-0.31570873,-0.9105228,-2.7602425,-1.8675966,1
1290,0.11241472,-0.20920628,0.8877295,0.2813539,0.19413237,0.8427193,0.5211047,-0.014680073,1.3266826,0.14476548,0
1291,-0.10090978,-0.21514958,-0.147154,0.17608687,0.13535964,-0.0077108294,-0.098438814,0.07743248,0.14323303,-0.51458454,0
1292,-0.0039010197,-0.19352014,2.667264,0.88383055,0.121840246,0.8383968,0.972528,0.3509424,3.246891,1.2877429,0
1293,-0.15501025,0.07867965,1.1420002,0.8461436,0.28732663,0.5843364,0.48790565,0.34450692,1.6072536,0.075813204,0
1294,0.022214476,-0.55912596,2.2551103,1.1592886,0.19292758,1.4630549,0.78473186,0.21595421,3.1115696,1.0305518,0
1295,0.16140161,0.09323155,0.98468226,0.30370367,0.24272317,0.6855104,0.5868873,0.05182299,1.4371624,0.060625374,0
1296,-0.014075585,-0.012975749,0.8353357,0.5140346,0.44390452,0.575494,0.5113771,0.104039565,1.2146478,0.004274681,0
1297,0.54976153,0.26844788,-1.7640474,0.1760744,0.31699172,-0.15861456,-0.5541957,-0.6481514,-1.976616,-1.8096714,1
1298,0.17045617,-0.55420554,1.9950593,1.1569898,0.14066347,1.4943953,0.9797295,0.033376426,2.8939373,0.93616587,0
1299,0.3979044,0.15948252,0.27178013,0.43397433,0.55666935,0.32311487,0.4844383,-0.29243183,0.2816873,-0.23292252,0
1300,0.13886455,0.18336755,-0.6907805,0.15076117,0.38603508,-0.4702994,0.37642846,-0.4452185,-0.8560356,-1.1154425,1
1301,0.2079244,0.41692597,-1.1727564,-0.22106022,0.46536893,-0.2221829,-0.0947275,-0.6958111,-1.4252899,-1.1687664,1
1302,0.021830305,-0.31466952,1.0547993,0.4996633,0.09699934,0.5833966,1.0170702,-0.105268255,1.4462831,0.24827184,0
1303,-0.10691044,-0.18235753,1.9687545,0.7511379,0.2815524,0.40881622,0.68299633,0.745767,2.7637844,0.8298827,1
1304,0.2031298,-0.17669868,0.32342696,0.7200012,0.27722174,0.6777576,0.3522731,-0.25047082,0.5343169,-0.29714832,0
1305,0.08109811,0.12394038,-0.59028673,0.25526026,0.2904673,0.27230322,-0.15421733,-0.37837166,-0.7277745,-1.015486,1
1306,0.08651054,0.43662682,-1.2898129,0.29439768,0.35549942,-0.08171709,-0.44670582,-0.7440729,-1.6767391,-1.9522655,1
1307,0.079485625,-0.45480335,1.0600924,0.40840447,0.18787603,0.920646,0.51611763,0.26340818,1.5666988,0.43124193,0
1308,-0.037560523,-0.03401898,2.40877,0.9190155,0.55669755,1.2406341,1.0073764,0.56338996,2.6829915,0.8203175,0
1309,0.3488827,0.11650848,0.41499195,0.087413386,0.3184994,0.34675118,0.43285722,-0.07476805,0.9724078,-0.039599985,0
1310,-0.041108713,-0.36766657,1.4530425,0.35160655,0.08410322,0.76302826,0.7411418,0.17995626,1.6610503,0.6571126,0
1311,0.51855934,0.31071967,-1.3897483,-0.15431325,0.05465731,-0.084110245,0.0102898255,-0.86765414,-1.6615658,-1.5911591,1
1312,0.24082118,-0.089198254,0.5963608,0.38426486,0.30079728,0.31988606,0.43869817,0.2111356,0.75958335,0.060546502,0
1313,-0.014781669,-0.30228347,1.1096712,0.6161027,0.36686704,0.7187558,0.54953533,0.18626678,1.2917409,-0.08985537,0
1314,0.13100103,0.20136155,-0.013129815,0.23859806,0.3362628,-0.32387173,-0.016525507,-0.1616784,-0.23898739,-0.60874677,1
1315,-0.06728332,-0.38345227,1.2420986,0.61975974,0.0016716123,0.68966097,0.5471549,0.1297848,1.2138509,-0.0818097,0
1316,0.062207755,-0.04803577,0.51638925,0.37766147,0.14025508,0.5956504,0.37781718,-0.06512821,1.0525072,-0.22888257,0
1317,0.21052086,-0.4377951,2.0925615,0.9540103,0.46668652,1.006686,1.0925983,0.20604992,2.6225424,0.85090923,0
1318,0.41489112,0.1453814,-0.9891849,0.14111972,0.42723638,-0.36604095,-0.24474947,-0.4436654,-1.3836492,-1.296245,1
1319,0.110624716,0.16047579,-0.07296109,0.09016344,0.037987992,0.21143496,0.2504008,-0.061037555,0.31598794,-0.28642732,0
1320,0.26751834,0.19848041,-0.3064342,0.21977904,0.3336903,0.06925387,0.26529402,-0.20237106,0.0035454333,-0.615357,1
1321,0.35394615,0.39479384,-1.3176246,-0.061669115,0.41263953,-0.5554093,-0.35182905,-0.663281,-1.9762305,-1.5327685,1
1322,-0.036356717,-0.24383092,1.9139528,0.60372865,0.11820492,1.0027006,0.8298272,0.3964914,2.3341846,0.6717212,0
1323,0.40437928,-0.17600262,-0.16584305,-0.06626387,0.32915378,0.32317597,-0.17121413,-0.025566906,-0.1620889,-0.09365946,0
1324,0.41792113,-0.08534288,-0.43165028,0.2772442,0.193524,0.0820421,-0.0019552708,-0.30415592,-0.4211492,-0.67941445,1
1325,0.3002044,0.06701711,-2.0309227,0.15420488,0.6290334,-0.46179074,-0.31301194,-0.7745974,-2.5991604,-2.2662818,0
1326,0.2513734,-0.22296996,0.40103745,0.4148269,0.45303756,0.5709839,0.31086677,-0.24162394,0.32219246,-0.4650679,1
1327,0.39781505,0.4229686,-1.452647,-0.16715237,0.20275976,-0.343441,-0.4772833,-0.4588662,-1.8553605,-1.6310339,1
1328,0.3879804,-0.37729704,1.1988292,0.4630343,0.19230016,0.9475357,0.87387264,-0.0067477226,1.8963773,0.51966816,0
1329,0.3764473,-0.06412199,-0.62435734,0.15667596,0.18177396,0.2114868,0.11328009,-0.2745204,-0.5929177,-0.9447427,0
1330,0.08122942,-0.00061778724,-1.0333182,-0.0796877,0.05542534,-0.00824818,-0.25772095,-0.49486274,-0.70641834,-1.0994825,1
1331,0.37070227,-0.13083905,0.42242438,0.43178892,0.24763568,0.3190409,0.6451106,-0.105863124,0.603209,-0.35135114,0
1332,0.52058905,0.20860286,-2.29264,-0.17522433,0.16100891,-0.43744177,-0.39064014,-0.91396147,-2.7016256,-2.2170706,1
1333,0.23007542,0.20460379,-1.6478099,-0.042009637,0.37986627,-0.5580369,0.051153556,-0.90890795,-1.611923,-1.8163424,1
1334,0.3436742,0.21520284,-1.3561344,0.22815427,0.2312676,-0.27014533,-0.23962595,-0.6065525,-1.5966321,-1.4960247,1
1335,0.11735651,-0.14049983,1.51577,0.8788872,0.26664805,0.7282703,0.49535197,0.3566987,2.1205106,0.5678691,0
1336,0.2748774,0.029983468,-0.27696446,0.38771978,0.24214894,0.23277321,0.42122516,-0.37179136,-0.28320992,-0.76175773,1
1337,-0.07520651,0.0053887516,0.025350273,0.33367223,0.15470575,0.2242957,0.26784775,-0.06304556,0.5129773,-0.4304916,1
1338,0.037765104,0.013221338,1.170421,0.33967787,0.28438604,0.62708163,0.76299345,0.10859467,1.8241584,0.27960157,0
1339,0.4881959,0.54497755,-1.9920801,-0.4151688,0.4399218,-0.5010124,-0.45959717,-0.9157386,-2.5551283,-2.1036582,1
1340,0.5482169,0.060810514,-1.1165779,-0.14949074,0.5889475,-0.22302978,-0.030380115,-0.5375127,-1.4201097,-1.1556218,1
1341,0.2962755,-0.030209705,-0.25509983,0.35752553,0.28690776,0.28045708,0.26488924,-0.055971175,-0.27149746,-0.49784154,1
1342,0.55169326,0.4017194,-1.6333529,-0.020372689,0.3495487,-0.50217587,-0.21475697,-0.9435961,-1.8715214,-1.701369,1
1343,-0.04932113,-0.10283579,0.9945301,0.5305356,0.41223377,0.43311673,0.5629571,0.28242338,1.4464939,0.18351462,0
1344,-0.17299944,-0.27490646,1.0327435,0.60609496,0.27488804,0.6242947,0.52860916,0.19069988,1.4980671,0.39699027,0
1345,-0.023644052,0.012149632,-0.43400884,0.17161441,0.34486988,0.0532189,0.08451943,-0.20865959,-0.54677624,-0.8385457,1
1346,0.28705904,0.49051422,-2.5705056,-0.16125318,0.43237755,-0.7300225,-0.7007476,-0.97295034,-3.2912064,-2.546051,1
1347,-0.069830544,0.2596897,-0.44030404,0.16859972,0.38899118,0.3477623,-0.052771572,-0.27566743,-0.35712013,-0.81857514,1
1348,0.30903876,-0.1561356,0.24213603,0.14652649,0.31930488,0.473388,0.025145262,0.07440098,0.46781006,0.13435538,0
1349,0.22973707,-0.34352192,0.77926385,1.1092489,0.21662484,0.90846014,0.43560594,-0.09499947,1.1723735,0.05361781,0
1350,0.22980706,-0.021723717,-0.01090014,0.19844621,0.26911312,-0.25294152,0.09936098,0.10120195,0.0076420084,-0.673203,0
1351,0.40054712,0.17512283,-0.6997216,0.12903568,0.44678664,-0.29551554,0.40188143,-0.8017092,-0.93730724,-1.1707821,1
1352,0.14652565,-0.053665847,0.18991387,0.6764589,0.32303327,0.53985274,0.10440241,-0.10573298,0.34848124,-0.79699713,0
1353,0.09776579,-0.24021809,0.26274335,0.61640275,0.3707248,0.6591064,0.051073447,-0.10938458,0.70921624,-0.42036903,0
1354,0.21931066,-0.5037799,1.680954,0.9320345,-0.024456032,1.2603211,0.7343118,0.21966086,2.5988479,0.8182938,0
1355,0.59799486,0.5031107,-1.4361645,-0.05894874,0.43492842,-0.4401695,-0.005302176,-0.7432246,-1.7498908,-1.4903934,1
1356,0.2448298,-0.20598468,0.3858698,0.7530999,0.27279997,0.72078466,0.4134848,0.108747944,0.036083907,0.100210525,0
1357,0.48164204,0.34528488,-1.3047321,0.27265528,0.3198417,-0.59187245,-0.29149383,-0.62775415,-1.7541391,-1.5536798,1
1358,0.5078043,0.29257295,-1.1222441,0.027145896,0.38399106,0.097363696,0.062566146,-0.34866154,-1.1947998,-0.9877707,1
1359,0.102978855,-0.54706395,2.3137257,1.1252418,0.20313883,1.6339208,0.89572924,0.359945,3.1003861,1.214499,0
1360,0.4100088,-0.0919689,-0.46492857,-0.1510362,0.4343458,0.276014,-0.0029762387,-0.22011137,-0.5686048,-0.72011405,1
1361,0.043909207,-0.5424248,1.639536,0.6517662,0.65369844,1.0363328,0.63224405,0.11739439,2.2469695,0.69409645,0
1362,0.32808957,0.43029574,-2.378279,-0.64675236,0.5356804,-0.664856,-0.46347797,-1.0310785,-2.9065363,-2.1396236,1
1363,0.28854543,0.21830201,-0.19545665,0.3200146,0.30593023,-0.026596412,-0.10762733,-0.01739338,0.48914242,-0.27454716,0
1364,0.4422614,0.26624277,-0.9982409,0.25248307,0.28687373,-0.085410655,0.0053429008,-0.7336482,-1.0845994,-1.4506118,1
1365,0.38439405,0.2790887,-1.1114702,-0.26034656,0.3959323,-0.12682341,-0.013923608,-0.58738774,-1.1993948,-1.3142252,1
1366,0.12762848,-0.51799303,2.3282006,0.7080038,0.28920573,1.1040959,0.9800086,0.48236758,2.770313,1.2014347,0
1367,0.22504868,0.17094134,-0.94149745,0.36718103,0.35486308,0.26816097,0.16309522,-0.4934889,-1.3172058,-1.1366318,1
1368,0.48459733,0.031380624,-1.6654758,-0.2938114,0.49171403,-0.15759458,-0.28277603,-1.0313656,-2.403146,-2.3239725,1
1369,0.14521216,-0.34013134,1.1851654,0.45189106,-0.11004574,0.98888576,0.70657766,0.16569118,1.5137179,0.2543051,0
1370,0.29206324,0.51115704,-0.7984024,0.1111279,0.39094073,-0.28732625,-0.21494052,-0.4853562,-1.1714548,-1.1463989,1
1371,0.30534253,-0.37036154,1.7170739,0.8374853,0.5041417,0.9128418,1.0368767,0.19945961,2.1707978,0.41687566,0
1372,0.26833057,0.24544361,-0.7703286,0.41912213,0.45687827,0.15319495,-0.012337744,-0.46363991,-1.1757889,-1.3577496,0
1373,0.14365321,-0.46111166,1.8332648,0.5156193,0.1450011,0.83283734,0.84267473,0.30212456,2.4205723,0.67802393,1
1374,0.6369015,0.38047037,-1.8870597,-0.22422242,0.12637879,-0.2955256,-0.15253796,-1.0418289,-2.0520828,-1.918559,1
1375,0.2498387,-0.41443288,1.9111869,0.5942695,0.348261,1.1412332,0.91149867,0.20687976,2.2700849,0.8625932,0
1376,0.2955179,0.18726781,-0.37666744,-0.063752644,0.12099448,-0.013974,0.34094632,-0.5720198,-0.32079145,-0.80641115,1
1377,-0.09101914,-0.30345356,1.7618144,0.46370023,0.2050865,0.84240013,0.6634548,0.25946695,1.8452283,0.73632216,0
1378,0.62449944,0.39024866,-2.5304918,-0.57059896,0.3924514,-0.74387515,-0.7829167,-0.9614849,-3.4464805,-2.1400814,1
1379,0.10891853,-0.025388755,0.2698863,0.6376249,0.37303048,0.7222197,0.48600405,-0.124925286,0.41573036,-0.17661619,0
1380,0.082538076,-0.42455438,1.1608515,0.415859,0.33866987,0.68290013,0.31499746,0.20331833,1.303909,0.56843734,0
1381,0.2461417,0.28058514,-1.9391656,-0.17233066,0.57931966,-0.49584085,-0.56153667,-0.74221694,-2.552102,-1.8803172,1
1382,0.07384347,-0.61299586,2.1810956,1.1364845,0.09715221,1.4823394,0.874488,0.27202663,3.111002,1.0013399,0
1383,-0.053736314,-0.086391486,0.20982943,0.3650901,0.38131845,0.62129974,0.45975354,-0.15307333,0.5863199,-0.37129468,0
1384,-0.04410649,-0.17056169,0.53017426,0.7622943,0.3801585,0.7867163,-0.026541907,0.041997746,0.7032967,-0.455783,0
1385,-0.08165198,-0.20577727,1.2059562,0.43933195,0.2417894,0.27112457,0.4545383,-0.15150294,1.2198853,0.29944143,1
1386,0.12309101,0.2710717,-0.4625324,0.15232834,0.25232244,-0.5104995,-0.007690534,0.056670174,-0.6402558,-0.815047,0
1387,0.2829147,-0.1168077,0.40813914,0.41536635,0.25160432,0.6261543,0.3460822,-0.22831106,0.5747843,-0.28423458,1
1388,0.41613796,0.35729158,-1.8370287,-0.29664168,0.5122352,-0.4659781,-0.47067332,-0.8140211,-2.4723663,-1.5873076,1
1389,0.11675352,0.016027689,-0.6468437,0.35537767,0.6004997,0.51227766,-0.027316809,-0.2075759,-0.7734814,-1.0114439,1
1390,0.58115494,-0.044908017,0.99476194,0.2239601,0.30676287,0.6614763,0.77805984,0.16092445,1.729352,0.4286125,0
1391,0.3332342,0.62946844,-2.5800915,-0.1815129,0.36481556,-0.9397184,-0.43362868,-0.8494086,-3.1509118,-2.3223982,1
1392,0.07245238,-0.23675916,1.0656496,0.38190484,0.36151713,0.62026,0.6456276,0.16949254,1.4443116,0.49509332,0
1393,0.24923928,0.23920527,-0.139427,0.46964985,0.6016628,0.63389844,-0.19448555,-0.18502493,-0.28564873,-0.47695267,1
1394,-0.12415127,-0.22586708,0.769306,0.6655479,0.33762443,0.7064412,0.04695557,0.029057354,0.6748279,-0.5059428,0
1395,-0.02451285,-0.43607414,1.8304031,0.506171,0.3450349,0.99523497,0.9106704,0.13708545,2.411852,0.87027156,0
1396,0.10561543,-0.08828841,0.34218177,0.76439667,0.35771206,0.56715375,0.304458,-0.18141675,0.6199614,-0.38152713,0
1397,0.29532832,-0.26476565,1.4515805,0.48795986,0.21958317,0.7744969,0.5536655,0.030617788,1.7575401,0.32532898,0
1398,0.039637998,-0.026986051,0.56727713,0.59327495,0.31215605,0.6612146,0.08621566,-0.10135248,0.5305251,-0.4836623,0
1399,0.34015688,-0.29178816,0.51937467,0.5115033,0.59390897,0.44669294,0.34332108,-0.22998703,0.43714744,-0.32624593,1
1400,0.26095146,0.3890181,-1.258083,-0.04879234,0.34145695,-0.37764847,-0.34021738,-0.7171143,-1.8546094,-1.3228091,1
1401,0.20516731,-0.11473481,0.26277918,0.4481038,0.31130773,0.3685376,0.27372992,-0.34462863,0.41505638,-0.6336766,0
1402,0.46772122,0.38906568,-1.9322789,-0.022680089,0.39841646,-0.66470647,-0.24232809,-0.728853,-2.1846566,-1.7519656,1
1403,0.0795511,0.28219315,-1.2829087,0.15316907,0.25463763,-0.5072545,-0.2619252,-0.6423837,-1.4519618,-1.3665698,1
1404,0.026903465,-0.033217967,1.3483481,0.47925857,0.08972695,0.60320574,0.7006291,0.21910402,1.5482564,0.34796125,0
1405,0.23815069,-0.10346155,0.4267323,0.4415032,0.4411696,0.7982449,0.27208874,0.0082989335,0.38598648,-0.07971792,1
1406,0.04331468,-0.43495303,1.6745187,1.0836806,0.2994545,1.3183686,0.8512349,0.12299284,2.6987586,0.8415115,0
1407,0.121647984,-0.08871472,0.68844146,0.38965914,0.518273,0.67019117,0.5927001,-0.037643984,1.0072287,-0.16874021,0
1408,-0.0632411,-0.100845635,1.276792,0.44707814,0.24911624,0.51214415,0.70159966,0.15712969,1.8475606,0.7202791,0
1409,0.27259734,0.54194266,-1.6037638,0.16504021,0.48517442,-0.22051498,-0.5800183,-0.83509386,-2.1697295,-2.0595243,1
1410,0.13027626,0.24797012,-0.39773995,0.08229766,0.32180187,0.19809781,-0.25448248,-0.2817015,-0.61976147,-1.1894805,1
1411,0.4343472,0.2292883,-1.3134657,0.15805142,0.31563634,-0.45707327,-0.2888168,-0.91415,-1.5869687,-1.5193384,1
1412,0.21022794,0.38971114,-0.5386261,0.18873525,0.46660647,-0.18758368,-0.36825937,-0.45005292,-0.9283576,-0.9957086,1
1413,0.18169463,0.4813322,-1.1665814,-0.148781,0.64963675,0.02571243,-0.48998016,-0.32711375,-1.5231735,-1.6527555,1
1414,0.35003495,0.45064354,-1.5104365,0.23313724,0.383535,-0.4947877,-0.38259873,-0.7704378,-1.8687116,-1.6782044,1
1415,0.35292035,0.326017,-0.7778616,0.36210936,0.261302,-0.34898442,-0.17287531,-0.49005604,-1.1683275,-1.2758238,1
1416,0.10596284,-0.29183888,0.5413996,0.55648434,0.21449329,0.68502915,0.42907777,-0.019961447,0.99304605,-0.49313396,0
1417,0.43323,0.4552957,-2.3084526,-0.48432818,0.31865716,-0.9477581,-0.26367125,-0.8194572,-2.7501268,-2.056709,1
1418,0.4770807,0.15206267,-0.78212196,0.3897865,0.33812052,-0.24289477,-0.24101898,-0.5288985,-1.3630533,-1.1324975,1
1419,0.51749545,0.25326258,-1.0746334,0.23016104,0.22666705,-0.113350555,-0.19864665,-0.6206544,-1.0310545,-1.2996794,1
1420,0.06103328,0.108160466,-1.1139269,-0.13072291,0.54041195,-0.22710171,0.20148796,-0.6583469,-0.9177776,-1.2268813,1
1421,0.08251829,-0.08717069,-0.10711792,0.35371888,0.39386714,0.44275108,-0.079910815,-0.020316213,-0.2681986,-0.69322413,1
